player_id,player_name,seasons,season_count,total_possessions,style_archetype,pc1,pc2,pa_Cut,pa_Handoff,pa_Isolation,pa_OffRebound,pa_OffScreen,pa_PRBallHandler,pa_PRRollMan,pa_Postup,pa_Spotup,pa_Transition,paw_Cut,paw_Handoff,paw_Isolation,paw_OffRebound,paw_OffScreen,paw_PRBallHandler,paw_PRRollMan,paw_Postup,paw_Spotup,paw_Transition
1629655,Daniel Gafford,2016-2026,7,2815,OffRebound,-3.0766800858227947,4.608566449141851,84.50996441522446,0.0,0.0,128.43856382838476,0.0,0.0,104.34639091080088,15.93160819300661,3.551729980245434,117.06078464646652,0.18621131414260741,0.0,0.0,0.28300466013170034,0.0,0.0,0.22991937947187277,0.03510409356521337,0.007825968353881512,0.25793458433472466
1629656,Quentin Grimes,2016-2026,5,2859,Spotup,-0.14111781159083972,-0.2969333824704975,3.0341204251866687,9.43091444261238,3.6018703792890934,-6.25084714344721,-6.814398030093312,-49.7426167601957,-6.613274559112402,0.0,82.62737973316224,-10.557142023217855,0.016981456838219115,0.052783226803631705,0.02015905692965189,0.034984930092952206,0.038139028716816854,0.2784009799088213,0.03701337479970017,0.0,0.46245141456687905,0.059086531343327815
1629659,Talen Horton-Tucker,2016-2026,6,2911,Handoff,1.3902254120298205,-0.1839572925677604,-9.896725682442039,-0.9345365374573857,-27.806684635837975,-26.310395512883353,-1.3079687786084913,-30.51965657747797,-2.569884302046958,-4.934621632596818,-121.62209853582905,-49.88976260972903,0.0358847017609928,0.003388551527795221,0.10082471891580294,0.09539929937318559,0.004742585683295827,0.11066172886591306,0.009318186105008508,0.01789252640428708,0.4409915838373916,0.18089611752632725
1629660,Ty Jerome,2016-2026,6,2019,P&R Ball Handler,-0.5448883564177247,-0.4724436061715174,0.9032129469863759,5.6563528451565785,6.82923017135627,-4.229216423758033,-8.169282220926588,100.63392597449851,0.0,0.0,31.44786033975303,-4.4078261535313015,0.005565874795503435,0.03485617853505595,0.042083807822140114,0.026061726834479354,0.05034161895322729,0.6201370717978298,0.0,0.0,0.19379134657176667,0.027162374689997427
1629661,Cameron Johnson,2016-2026,7,4249,Spotup,-0.8360649513828156,0.4983646514571538,-5.4531106978825825,-38.87109231415997,17.967652882051457,15.795696013116832,-10.506716880610947,-13.622353423264313,-5.52783115409362,0.0,232.08076356062594,138.37095910942986,0.011403501264051878,0.0812869158353449,0.03757381129858204,0.033031832550565896,0.021971561896883023,0.028486955994103474,0.011559756081542371,0.0,0.4853254274946884,0.289360237584238
1629667,Jalen McDaniels,2016-2026,5,1599,Transition,0.9972562067151346,0.007533475341934491,-14.764852606148036,-9.95055049379653,2.7105420054200535,-8.927362819590456,-6.695057962172054,-12.27132658388398,-17.687575252616483,0.0,-103.75526925329967,8.979125518315467,0.07949133440391273,0.053571990043167546,0.014593074967709395,0.04806333000179271,0.03604499858691385,0.0660666348035852,0.09522675211905945,0.0,0.5585998739295073,0.04834201114435186
1629669,Jaylen Nowell,2016-2026,6,1636,P&R Ball Handler,0.24160828974590373,0.29628433132317183,-0.39856534187711823,-10.710720226539387,-4.841342704577181,1.4004712831945687,-6.337441495326129,45.18376347678708,0.0,0.0,-53.907041290387085,16.96329778445598,0.002852138270755811,0.07664603982272432,0.03464470529358327,0.010021788962084978,0.045350805823624205,0.3233355424783902,0.0,0.0,0.38575942103598543,0.1213895583128518
1629670,Jordan Nwora,2016-2026,4,1323,Spotup,0.5424259432262533,0.04767095929260404,8.210383838167647,-22.02046860619894,4.531745867768596,-8.450122692873494,-0.8755065960283313,-12.261555063024922,-1.3525706852878727,0.0,15.632836903057813,-56.66817250006635,0.0631551650998459,0.16938383854059108,0.034858681897306204,0.06499926243417645,0.00673449191999205,0.09431721459675539,0.010404120760038828,0.0,0.12024948102936915,0.4358977437219251
1629672,Eric Paschall,2016-2026,3,1425,P&R Ball Handler,0.04584954371167152,0.5295054167124654,8.139934763757847,-13.720350985221675,9.516871296888809,5.837078654956098,-1.8819291376181848,14.798929215270899,11.386389150676663,11.926732403138345,-31.016918889550677,-19.49846786644696,0.06373085798652947,0.10742220491222047,0.07451145380163915,0.04570086144566013,0.01473438818505799,0.11586683229580601,0.08914866900065024,0.09337923596292366,0.2428440657449553,0.15266143066455748
1629673,Jordan Poole,2016-2026,7,6903,OffScreen,0.4760812438085647,-0.11088821413931584,-8.560279914261386,-15.410631863118887,-33.08052475694875,-3.1289817474418475,36.845229743017626,-37.59981303887859,-26.01490162849539,0.0,-48.548148950477064,35.957874062592936,0.034919054138348136,0.06286297804793603,0.1349419232177677,0.012763727837310154,0.15029889034269042,0.1533769830247024,0.10611986611043119,0.0,0.19803738411567715,0.14667919316513686
